area,bedrooms,bathrooms,stories,parking,mainroad_yes,guestroom_yes,basement_yes,hotwaterheating_yes,airconditioning_yes,prefarea_yes,furnishingstatus_semi-furnished,furnishingstatus_unfurnished
-0.2970974433480276,1.394055427040185,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.7421909915209172,-1.2835135870105665,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5060189047353023,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.34251515234526125,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.4810391647868238,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.4515176539386219,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7058568243231302,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.30695808631517957,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.7066339254908355,0.055270920014809204,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.0736423150816382,0.055270920014809204,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.11166193762707498,1.394055427040185,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-1.0691984963009993,0.055270920014809204,1.539173229085006,0.2542152386724836,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5060189047353023,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.6400011462771414,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
1.2925223715551493,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.6294238201955383,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.6876897407242367,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
2.3098790530931823,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.9783630783065319,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5241859883341957,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.8194010968162143,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.6112567365966448,0.055270920014809204,1.539173229085006,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.8148593259164909,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.6793833000924953,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.1373250597968496,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-1.0533022981519675,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.5749225693988579,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.18355317085494358,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7058568243231302,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.16084431635632676,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.8966112021115115,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.3841681916104767,1.394055427040185,1.539173229085006,2.587643534697806,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.6294238201955383,1.394055427040185,1.539173229085006,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
1.6921982107308051,0.055270920014809204,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.3606822359441547,1.394055427040185,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
1.4060666440482332,0.055270920014809204,1.539173229085006,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.6876897407242367,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
2.8412662483608155,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,-0.6769002732553079
0.3296669408137964,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.9102365148106816,0.055270920014809204,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.6339655910952616,1.394055427040185,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.838345281582813,0.055270920014809204,1.539173229085006,2.587643534697806,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
1.2698135170565323,2.7328399340655607,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,4.337992832887327,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.1570796466243086,0.055270920014809204,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
2.42796509648599,1.394055427040185,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.9470248590984408,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5923125518300462,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7876087005181508,1.394055427040185,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.4787682793369621,0.055270920014809204,1.539173229085006,1.4209293866851447,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.531775745851486,0.055270920014809204,-0.5579502955433145,2.587643534697806,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5968543227297696,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.6377302608272798,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7058568243231302,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.4114188170088169,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.8769503342304615,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.9238618275098516,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.5476719440005178,0.055270920014809204,1.539173229085006,2.587643534697806,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.5241859883341957,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.3561404650444313,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.29333277361600946,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5287277592339191,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.3530591775337093,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7603580751198106,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.3387504826132431,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.29255567244830427,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.251679734350794,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
1.029099659371194,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.5241859883341957,0.055270920014809204,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.7058568243231302,-1.2835135870105665,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.6566744455938784,0.055270920014809204,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,1.4773224941849419
0.007201206933437653,0.055270920014809204,-0.5579502955433145,2.587643534697806,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.34251515234526125,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.07227978381172119,1.394055427040185,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.67860619892479,1.394055427040185,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
2.3230501887023802,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.6566744455938784,0.055270920014809204,1.539173229085006,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,1.4773224941849419
-1.093269882069533,1.394055427040185,1.539173229085006,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.4515176539386219,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
1.6921982107308051,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.0753277704292881,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
0.6566744455938784,0.055270920014809204,-0.5579502955433145,2.587643534697806,2.709987288725112,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.12451014915853985,1.394055427040185,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.1063430655596464,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.6021731947971981,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.2880139015485809,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.0192390164040421,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
1.6899273252809435,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.8421099513148311,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.11166193762707498,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.9047863897310134,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-1.3076414685364757,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.05184181476296606,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7512745333203639,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.6566744455938784,1.394055427040185,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.9620127030675278,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.9102365148106816,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.0700088983618595,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.49317069320383744,1.394055427040185,1.539173229085006,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.3841681916104767,0.055270920014809204,1.539173229085006,2.587643534697806,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.1570796466243086,0.055270920014809204,-0.5579502955433145,1.4209293866851447,0.3679566487168883,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.5378113010333658,-2.6222980940359424,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
1.337940080552383,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.4787682793369621,1.394055427040185,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5923125518300462,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
2.7345346322173167,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.48830599822638115,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
1.201686953560682,0.055270920014809204,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.7929275725855793,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.6339655910952616,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.7421909915209172,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
0.42958590060771035,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.9783630783065319,1.394055427040185,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.4023352752093702,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
